-1.132199393984183351e-03,-1.834263099549183389e-03,-2.704622718202641732e-05,4.938006140654555703e-05,1.260375873560930834e-03,2.464427961874574718e-03
-8.881993939841839256e-04,-5.496263099549183496e-03,-1.980046227182026292e-03,-1.513131814249464753e-03,-1.498653499631020115e-03,-3.181870316614834882e-04
-1.620199393984183937e-03,-1.590263099549183313e-03,3.634953772817974341e-03,-1.097819308841516475e-03,-4.493178775590556638e-04,-1.514672670437332280e-03
2.773800606015815531e-03,6.466736900450817047e-03,-1.492046227182026140e-03,4.273484436838548978e-03,6.981714965289304194e-04,-1.969057864615424147e-04
3.750800606015815969e-03,-3.692630995491832328e-04,2.169537728179738757e-04,7.090044374145326039e-04,-2.573067256767001387e-03,2.049784846906446689e-03
-8.881993939841839256e-04,5.001736900450816023e-03,2.169537728179738757e-04,-2.855675565209477539e-03,-6.926322513590428380e-04,4.368710464626470585e-03
-3.329199393984183953e-03,8.175736900450817496e-03,3.146953772817973755e-03,3.931544436902538811e-03,-3.085365390550888574e-03,3.343779214978536557e-03
3.017800606015814957e-03,6.222736900450815886e-03,1.193953772817973880e-03,-1.878950563929460311e-03,9.911564947369076728e-04,1.610226720834547626e-03
-1.132199393984183351e-03,-1.252630995491833734e-04,7.059537728179737272e-04,1.539040686550543179e-03,-9.339125287084228122e-06,-2.052400161925441169e-03
3.750800606015815969e-03,-2.078263099549183465e-03,-2.712046227182026304e-03,3.980499438630572158e-03,-9.373572526390591859e-04,-1.099709534349516821e-03
3.328006060158159377e-04,-2.322263099549183325e-03,4.123953772817973325e-03,-1.879259316009425536e-03,6.740646327448134023e-04,8.779873403145302402e-04
2.041800606015817254e-03,6.067369004508164215e-04,-2.712046227182026304e-03,-2.440871817321503719e-03,1.162860247744946021e-03,-4.542020783133503270e-03
-2.353199393984183648e-03,-3.692630995491832328e-04,4.619537728179738678e-04,4.200380061406545733e-03,-1.067691229831137581e-04,-1.474776521335659230e-04
-2.841199393984183801e-03,-2.567263099549183317e-03,-2.710462271820260598e-04,2.759861939270580756e-03,1.845875249536969073e-03,-1.710615785949540224e-03
-4.001993939841833395e-04,-3.692630995491832328e-04,1.681953772817974032e-03,3.320810059102574825e-03,-2.280339739679220368e-03,1.536917965202531239e-03
7.656800606015815719e-03,-3.543263099549183621e-03,4.611953772817973911e-03,3.666719336385083558e-04,-1.767052250335029908e-03,-2.759999534861525688e-03
-6.503199393984184125e-03,2.804736900450817156e-03,-2.468046227182026011e-03,-4.629368113374830382e-04,-8.640672567670009373e-04,-1.831898280349523317e-03
1.308800606015817110e-03,-2.567263099549183317e-03,-3.201046227182026156e-03,1.959556876705605133e-04,8.698752495369687678e-04,-1.050912032941501290e-03
-8.881993939841839256e-04,-2.811263099549183610e-03,7.059537728179737272e-04,1.587261944518441291e-03,-3.012195997519119452e-03,1.585726710050597288e-03
-5.282199393984183394e-03,2.315736900450816871e-03,3.879953772817973899e-03,-3.832225562649445132e-03,-2.776534996310202515e-04,-2.101108285053526759e-03
3.017800606015814957e-03,-6.132630995491833090e-04,2.902953772817974329e-03,-4.784561187345471277e-03,8.449327432329990784e-04,1.454185923945063019e-04
2.773800606015815531e-03,-3.692630995491832328e-04,-7.590462271820262122e-04,-8.783643164254921129e-04,2.578875249536968783e-03,-7.579270347335236024e-04
-4.306199393984183957e-03,-6.229263099549183641e-03,-1.003046227182026072e-03,4.346618803950640444e-03,-1.059052255359019517e-03,4.857587959826603630e-03
3.328006060158159377e-04,-2.078263099549183465e-03,1.193953772817973880e-03,1.758375686646547302e-03,3.384171496528930439e-03,3.587725466418494047e-03
3.994800606015817129e-03,1.095736900450816707e-03,-1.492046227182026140e-03,-6.096693203613678252e-04,-2.533391252870840875e-04,3.163867208024612188e-04
-2.841199393984183801e-03,6.222736900450815886e-03,-1.980046227182026292e-03,-6.956790561881433764e-03,-1.425444754559083722e-03,2.659797966546494086e-03
-4.550199393984183382e-03,-3.543263099549183621e-03,-2.712046227182026304e-03,3.540936931078613251e-03,-1.962226640326891845e-03,3.880587959826604927e-03
-8.881993939841839256e-04,-7.449263099549184239e-03,-4.177046227182026027e-03,6.494795685622533829e-03,-1.083937253663071979e-03,2.537529214306465108e-03
-5.771199393984184113e-03,2.315736900450816871e-03,3.390953772817974048e-03,8.798100591025743641e-04,-2.377701002255058847e-03,-2.320242032749494226e-03
8.880060601581564461e-05,1.187369004508167028e-04,6.564953772817973786e-03,-4.320225562649443983e-03,3.262077748128950662e-03,-8.057715780829474012e-03
1.064800606015815949e-03,3.627369004508167790e-04,9.499537728179735865e-04,-4.808484311529480186e-03,-1.205722249983088700e-03,-4.029642027629558310e-03
3.506800606015816543e-03,6.067369004508164215e-04,-4.177046227182026027e-03,2.662266936454544489e-03,-1.314359992470154857e-04,-1.197404532045486664e-03
-3.573199393984183812e-03,1.827736900450816718e-03,-2.468046227182026011e-03,2.222800689622503670e-03,-1.572406631623002749e-03,2.429298434504928439e-04
8.880060601581564461e-05,-1.590263099549183313e-03,-4.665046227182025745e-03,-1.879225562649445257e-03,4.336497747104937732e-03,-2.296310783645508918e-03
-1.864199393984183363e-03,6.222736900450815886e-03,2.170953772817974317e-03,-2.806963051001616118e-03,-3.524700387862924039e-03,6.335185847146027061e-04
1.064800606015815949e-03,2.559736900450816730e-03,-5.150462271820261360e-04,1.197441940294593533e-03,-9.129585019350496856e-04,1.292305467442505379e-03
-6.259199393984183832e-03,-4.276263099549183766e-03,4.123953772817973325e-03,5.322787556990601909e-03,8.691496236569295347e-04,1.097020466290520718e-03
-2.109199393984183789e-03,-1.834263099549183389e-03,2.658953772817974036e-03,2.417991937734561420e-03,8.202652449289097626e-04,-5.629995348615246531e-04
3.328006060158159377e-04,4.268736900450816746e-03,1.925953772817973891e-03,-2.147663688433457986e-03,-1.205578507822987772e-03,-1.232732899494014267e-04
-6.441993939841836325e-04,-3.787263099549183047e-03,2.169537728179738757e-04,-3.441645561625431178e-03,2.407446495248914079e-03,-4.054195786973552318e-03
3.261800606015816117e-03,-5.008263099549183778e-03,-4.177046227182026027e-03,-9.273574395534415690e-04,2.871683376824888875e-03,-3.199043276893569210e-03
3.506800606015816543e-03,6.067369004508164215e-04,-5.886046227182025609e-03,1.563085686134540325e-03,-9.130460038550745026e-04,2.318015466930497398e-03
-6.441993939841836325e-04,-1.346263099549183237e-03,-2.710462271820260598e-04,-2.269929310633494145e-03,-1.279035385174957882e-03,1.208267279703689745e-04
-1.132199393984183351e-03,5.245736900450817183e-03,1.437953772817973739e-03,-6.371370562905446545e-03,-5.957497568631129996e-04,-3.687302028333443171e-03
2.285800606015816680e-03,6.466736900450817047e-03,4.123953772817973325e-03,2.202669364545451966e-04,-6.926241264390690412e-04,-2.052318908565480687e-03
2.773800606015815531e-03,-3.692630995491832328e-04,-1.003046227182026072e-03,9.827318293450029718e-05,-2.865683503215066350e-03,1.170486717762507511e-03
-4.794199393984183676e-03,-1.013526309954918339e-02,2.902953772817974329e-03,-1.170663688433457549e-03,3.335560242401009422e-03,4.051231100394403484e-03
2.773800606015815531e-03,-2.078263099549183465e-03,-6.130046227182026769e-03,-2.904023064057460225e-03,2.871497747104937576e-03,2.332046923452651965e-05
-3.573199393984183812e-03,-1.252630995491833734e-04,7.059537728179737272e-04,-4.515344306921540395e-03,-4.525904750047087671e-03,-2.467205783613479753e-03
-2.597199393984183941e-03,-3.787263099549183047e-03,-6.130046227182026769e-03,-2.587364316425492562e-03,1.797165250048975323e-03,-7.337157808294733630e-04
-1.551993939841837811e-04,-3.787263099549183047e-03,-4.177046227182026027e-03,2.442283806638606558e-03,-7.911791273350582236e-04,3.440884224834409727e-03
-1.620199393984183937e-03,1.095736900450816707e-03,2.658953772817974036e-03,-1.122364316425493273e-03,-2.304749756863113449e-03,6.566247969106526680e-03
8.208006060158156564e-04,6.466736900450817047e-03,1.681953772817974032e-03,3.272651315534492750e-03,-1.547189751199073027e-03,-1.148775785917450359e-03
-1.551993939841837811e-04,1.583736900450816425e-03,3.390953772817974048e-03,-5.639183066105487273e-03,2.237005248000949447e-03,-3.052809529229455476e-03
-6.441993939841836325e-04,2.315736900450816871e-03,4.619537728179738678e-04,3.345601933766578946e-03,-6.258977888310916782e-03,-5.143120222536254338e-04
1.064800606015815949e-03,4.513736900450817172e-03,-2.956046227182026163e-03,4.737085686134540063e-03,1.479693999216964619e-03,-1.441492033965513508e-03
-6.747199393984183551e-03,1.339736900450816566e-03,-1.492046227182026140e-03,1.050696934150574004e-03,-4.672949754271033679e-03,-2.320160779389537214e-03
8.208006060158156564e-04,-2.811263099549183610e-03,2.414953772817973743e-03,-2.342739310025408923e-03,6.680077748128950693e-03,-5.787419533837510899e-03
4.970800606015816567e-03,-1.590263099549183313e-03,6.564953772817973786e-03,-1.098206811081485837e-03,2.090155869976976534e-03,-1.295077042861362410e-03
-8.881993939841839256e-04,-5.008263099549183778e-03,-2.712046227182026304e-03,7.085419351745289931e-04,1.528591495504917630e-03,-7.491203294150011738e-05
2.041800606015817254e-03,-6.132630995491833090e-04,-1.003046227182026072e-03,4.590606311310546465e-03,-5.429054124135098899e-03,2.439848590090533398e-03
4.726800606015815406e-03,5.245736900450817183e-03,4.123953772817973325e-03,3.913456830625010666e-04,-4.941139752255055764e-03,-2.198615785949539075e-03
3.017800606015814957e-03,2.559736900450816730e-03,2.414953772817973743e-03,3.687688179062639446e-03,-5.917647882934987114e-03,1.146535454898664486e-03
1.308800606015817110e-03,-3.543263099549183621e-03,-3.933046227182025734e-03,2.693394365825465403e-04,-1.181632251359042689e-03,-1.808123286845549071e-03
1.553800606015814934e-03,1.583736900450816425e-03,2.658953772817974036e-03,4.688298808046588440e-03,-3.647578507822986631e-03,2.953327969554480487e-03
8.208006060158156564e-04,3.627369004508167790e-04,-4.421046227182026320e-03,5.137894391425788104e-04,4.302227483849539041e-04,-3.184620303814666986e-04
2.773800606015815531e-03,-1.834263099549183389e-03,6.808953772817973212e-03,-3.514946180817554201e-03,5.434942752704877492e-03,-5.714237655205525734e-03
8.880060601581564461e-05,-1.346263099549183237e-03,1.681953772817974032e-03,-3.050790561881434014e-03,4.458678997424941892e-03,-2.882093283261503297e-03
-1.376199393984183644e-03,-3.692630995491832328e-04,1.925953772817973891e-03,6.348321310158561680e-03,-3.264522502390847410e-04,-3.052898280349523180e-03
1.797800606015816094e-03,-2.322263099549183325e-03,-1.247046227182026148e-03,5.133394365825468333e-04,1.505649985697292415e-05,-2.662492033965513372e-03
-2.353199393984183648e-03,3.627369004508167790e-04,2.902953772817974329e-03,4.907788196982409284e-03,-9.130572472951224185e-04,-2.564498285469455491e-03
-3.573199393984183812e-03,5.245736900450817183e-03,-2.710462271820260598e-04,8.311731880545651305e-04,-1.889321002575058885e-03,2.293704218146511847e-03
-1.132199393984183351e-03,2.804736900450817156e-03,-1.980046227182026292e-03,-3.165293157534271665e-04,-5.868814127207060832e-03,2.537703593546491998e-03
1.308800606015817110e-03,-2.322263099549183325e-03,9.499537728179735865e-04,-6.581380607294188417e-04,1.919346500368979483e-03,2.488819214818468323e-03
1.553800606015814934e-03,-3.787263099549183047e-03,-1.247046227182026148e-03,4.933631156654391670e-05,2.284959622888939248e-03,-2.695557823335012482e-04
-1.620199393984183937e-03,6.067369004508164215e-04,2.169537728179738757e-04,-1.293443063033449143e-03,-2.378046003855074659e-03,-3.272498280445471086e-03
8.880060601581564461e-05,-5.252263099549183203e-03,1.437953772817973739e-03,9.809506025456032202e-05,-2.548669130663015498e-03,-2.540400161925440020e-03
1.553800606015814934e-03,1.827736900450816718e-03,-2.704622718202641732e-05,-2.514168064313465796e-03,-3.754359992470157788e-04,-1.831897031149477828e-03
-1.376199393984183644e-03,-1.252630995491833734e-04,2.169537728179738757e-04,3.198788196982410136e-03,-1.865121630471016940e-03,-1.392694532557494508e-03
3.017800606015814957e-03,3.048736900450816582e-03,-5.154046227182025597e-03,-6.581380607294188417e-04,4.335860247744945627e-03,-1.270600784157513430e-03
3.750800606015815969e-03,8.507369004508167146e-04,9.499537728179735865e-04,2.446650625585310851e-04,1.943417114633045045e-03,-2.449889031895489955e-04
-1.864199393984183363e-03,7.686736900450815910e-03,-2.704622718202641732e-05,7.816506853665309423e-04,-5.233674747902998872e-03,-1.124383283773507797e-03
2.773800606015815531e-03,7.198736900450817058e-03,9.499537728179735865e-04,3.589458191606478745e-03,-6.446528748710899683e-04,-2.784237655205523687e-03
-1.864199393984183363e-03,-5.740263099549183790e-03,-6.374046227182026195e-03,2.906179434534519965e-03,-7.909522554550951594e-04,4.790671673849528078e-05
8.208006060158156564e-04,5.489736900450816609e-03,1.681953772817974032e-03,4.894838168784752114e-04,-3.754297481271119501e-04,-1.716945325574946446e-04
3.017800606015814957e-03,3.627369004508167790e-04,9.499537728179735865e-04,-1.464334312841445752e-03,-1.645496006415106491e-03,-6.111720298694611753e-04
-2.353199393984183648e-03,-3.055263099549183035e-03,2.169537728179738757e-04,-1.122611183505518861e-03,6.313981485009103820e-03,-4.151620165509396082e-03
-1.132199393984183351e-03,3.048736900450816582e-03,2.169537728179738757e-04,4.157444337665105669e-04,2.040990246208926415e-03,-5.875857823654899448e-04
5.703800606015815844e-03,1.095736900450816707e-03,-4.421046227182026320e-03,3.736515688470519025e-03,-4.477271004559029918e-03,-2.150092658661482276e-03
-3.573199393984183812e-03,-2.078263099549183465e-03,2.902953772817974329e-03,-2.147624313353454183e-03,-2.035538502959063651e-03,-2.223202033453504367e-03
-8.881993939841839256e-04,3.536736900450817168e-03,2.169537728179738757e-04,-3.270658696497354655e-03,-3.890966010062959623e-03,-9.779076498295929953e-04
6.924800606015815707e-03,6.710736900450818207e-03,-7.590462271820262122e-04,4.398681857505359893e-04,-4.550559751231041811e-03,-1.197317030125464449e-03
1.553800606015814934e-03,2.315736900450816871e-03,1.193953772817973880e-03,3.911538115025448362e-04,-2.475556005711013977e-03,2.269042968402489036e-03
8.208006060158156564e-04,-4.520263099549183192e-03,1.925953772817973891e-03,1.880469435046526645e-03,-1.425357252639058905e-03,-1.759413287357555755e-03
1.308800606015817110e-03,-3.055263099549183035e-03,-5.150462271820261360e-04,1.221527566718476863e-03,2.348733775928792990e-04,1.317466079786666633e-03
-8.881993939841839256e-04,-5.008263099549183778e-03,1.193953772817973880e-03,-4.139505639294601552e-04,1.626636500880986307e-03,-9.535795358855368720e-04
1.064800606015815949e-03,-3.543263099549183621e-03,-1.980046227182026292e-03,2.515778187510531172e-03,4.018670244192986372e-03,-2.808554527949553431e-03
3.506800606015816543e-03,1.339736900450816566e-03,4.619537728179738678e-04,1.294861939270581033e-03,1.479968997936948263e-03,3.831725466418491738e-03
3.750800606015815969e-03,2.559736900450816730e-03,3.146953772817973755e-03,2.075649446758412106e-03,-1.449722249983088126e-03,1.453748425545020595e-04
-1.551993939841837811e-04,3.048736900450816582e-03,3.879953772817973899e-03,1.099571938758574056e-03,1.128389994729680178e-04,-1.148607030637471133e-03
-2.109199393984183789e-03,1.583736900450816425e-03,-2.710462271820260598e-04,3.911538115025448362e-04,1.626203997360945678e-03,1.097201711970578752e-03
3.017800606015814957e-03,5.489736900450816609e-03,-2.468046227182026011e-03,1.489889434022513559e-03,-4.160067252127053541e-03,1.268719219938537618e-03
-1.132199393984183351e-03,-3.692630995491832328e-04,-2.704622718202641732e-05,-2.171780576537289155e-03,-1.072128677031812007e-04,-1.075481415285396009e-03
-1.620199393984183937e-03,-3.692630995491832328e-04,-2.710462271820260598e-04,2.445781852385290125e-04,6.411766499344965717e-03,-4.410932832615011012e-04
-2.353199393984183648e-03,1.583736900450816425e-03,-3.445046227182026015e-03,-1.879221812489469297e-03,3.286488998512931362e-03,-3.921151607734520150e-04
-8.881993939841839256e-04,-3.299263099549183328e-03,2.170953772817974317e-03,-2.709458064825471905e-03,-4.246835032150667565e-04,1.268544216098486249e-03
2.773800606015815531e-03,-5.985263099549184215e-03,1.681953772817974032e-03,1.392214431526607975e-03,4.946411508304805749e-03,-4.785758915733389490e-03
